DefectCauseClass;energy_mp_1;energy_mp_2;energy_mp_3;energy_mp_4;energy_mp_5;energy_mp_6;energy_mp_7;energy_mp_8;energy_mp_9;energy_mp_10;force_mp_1;force_mp_2;force_mp_3;force_mp_4;force_mp_5;force_mp_6;force_mp_7;force_mp_8;force_mp_9;force_mp_10
2;35.9535679051958;59.2700267736505;118.677697698362;108.42120209943;107.07848094203;127.0894197236;130.451402806329;132.00592581045;82.1465191918747;37.067013463434;-12.0890677457685;-5.49026409914528;41.0815421569967;121.899532816771;116.851653578719;92.680792726689;114.335093281732;48.6067617423957;-1.29327908852784;-11.0583954903128
2;57.7619678655051;83.3491459265604;120.444057798788;165.025235307988;142.557673755003;132.657368223805;154.34524149773;120.955606634264;97.9746123673941;89.4937652850057;-1.98002756299205;5.15240737638228;52.0846752564966;132.230972728414;147.399864354133;117.32243253248;107.000916545215;55.9362739847851;7.33088612793639;-2.64638623572382
2;72.3200790673897;100.485982239564;106.457179670912;136.397559374968;152.038958956737;131.591306483767;123.766367217443;120.489543911295;114.046885318963;78.7343253395429;3.00844586687642;9.59921574545361;60.0728576943974;112.992411836496;141.659300634635;98.1806650557853;128.913774362539;65.9942501891032;13.6028430507912;3.27444632356103
2;44.9977608048382;80.1073166036932;74.2213778203847;125.505238935099;124.807137431155;111.644217055506;139.60179634515;107.270525796573;94.8629032761189;71.1712363572784;-6.38393157183379;1.18097295607198;50.7164854021711;114.527355945462;102.747426712363;114.924305425432;101.873991356191;52.2841416696526;2.76253265983418;-7.47508986134709
2;50.3119129865507;77.287175438285;85.0135633488327;120.883579916241;127.66582100343;123.738095963587;140.142314806634;147.130800530673;88.3698273122918;67.6122317668036;3.69355569506377;11.6587990116781;62.3225045638891;120.841717775149;104.437398392075;126.595912134139;124.06204998242;61.3610739414552;13.7218497413906;5.98486597911885
2;71.3040424093688;121.186299093779;140.30760703939;159.281271004287;156.289299781815;148.66230092677;178.743104936119;152.695412902353;136.272497387821;86.350910848108;7.29280397932487;10.1112354812911;60.7066872039319;140.99348488405;128.756311297297;115.118486225541;126.179516702743;70.7774865617221;17.1448945376189;4.66980271432181
2;44.2933235520223;93.095161352404;114.027502066467;141.680658398059;115.143209106533;130.996491104806;108.00149443425;127.459948353348;99.7831288285403;47.2787671079347;22.6705924273914;27.0383790567047;74.5453012177756;137.112657910364;142.543674487865;127.813016996017;133.882064053276;73.9423929957107;32.0931806835057;22.3453834452261
2;35.844806378817;78.1034632584171;110.302553788651;120.150459937851;113.567543881847;108.142468707926;120.968576600471;130.156549881068;86.7537323003702;68.123229691354;8.74279957440993;16.6351139930642;58.7527355097559;130.801694564639;147.405255251837;115.656548482022;136.9138388821;63.9953921074237;20.0107265008525;9.66997929976952
2;41.0794934967648;68.2378880288462;120.202870548677;145.73194833939;137.12135839506;125.269293806751;107.846609438171;126.635887202509;102.796066005502;84.8921455203959;0.0931855243406449;7.22930509030648;55.3721567927125;108.139467692157;127.135734325565;101.380544936778;130.681059604087;64.4291642894347;10.5804211359224;0.431575874108645
2;71.6290506166141;74.8827714169912;96.4950350606205;151.570784474012;123.925270530567;115.878180590449;132.788440851387;158.792858440797;94.1673008471158;64.6966614210752;11.5919178616294;16.7868341869443;70.989891068515;134.865509747706;120.414101772906;125.784931832561;141.743039901504;73.1597078729203;21.5085673692849;11.9941111619035
2;30.5120263149306;89.6581481528643;98.4322676331269;125.726506364931;114.173735307295;101.592203066427;87.393504412739;129.738980242916;109.877044203754;59.4580650598504;-0.612071144913867;6.26072436546643;48.8369549795546;118.421825741847;113.066576993233;106.364534653696;110.44026306592;53.481504962529;8.07060396999705;-0.474922755810831
2;36.1012349392547;60.7684230591183;87.1468208776332;99.5785857759315;93.4829668380837;114.84593460985;108.370671073144;112.355014581348;102.508918526878;45.0501675072307;-5.6445607020535;-0.84521475817428;52.9563711206807;120.152076341734;116.827736440413;108.173550418511;121.518118481678;50.8981753139245;6.37678996978968;-5.63758501288726
2;22.4965083554106;79.8327595538106;89.6804241042777;120.795229290021;87.5758690063756;105.457039622257;116.157963914544;106.705587427893;97.6744902973393;27.1622687323113;-7.71413755636284;-1.2013919978059;41.3470000624726;105.562160114041;102.130512054373;102.050633707395;121.119163809834;48.0704912684096;3.84376987489185;-8.48838279845915
2;58.3857644655105;79.6250905075471;119.930670609186;135.284202743669;134.844941861754;132.358930363243;109.831438530438;135.672119942752;103.386404684267;63.231060080074;-1.56641407969306;4.60162605590545;60.5143291482249;129.634616129933;113.835309404217;105.168842298234;119.53816206861;62.1776253342396;8.85442806079186;-1.90743845709222
2;32.4977903423882;81.0867455178373;105.231431315588;122.113290894577;119.590784562056;118.028757738674;108.642558038358;117.396842491752;78.5468246623374;75.7417570134177;-2.38739770630245;2.46351112751136;49.0357715674693;125.457588906734;123.335703098066;94.0437578934668;123.1151990254;55.8899029337408;6.46124000311043;-3.04705460039719
2;34.6320783462994;74.4683303920745;83.4949782104224;114.887871747822;135.099827542154;137.421146470476;141.651259854823;137.098553565127;104.669148953934;47.6453566200609;12.3936236466422;20.2233937437015;63.9737865194816;140.643143877963;128.081032832624;117.591089779266;123.826458745903;71.6134101939867;23.0815225334877;13.1797159989332
2;49.0354389836425;95.3781197839364;107.105499923205;125.09736754844;144.15438254605;112.828164987163;109.311913900805;144.551179871406;122.92680039453;60.8664807882523;0.886018587829423;4.93604001687102;51.5607098087387;134.932529616448;108.493518656562;98.8495914020497;141.419567816782;51.7254835823709;10.575552046754;0.961286423794495
2;63.9174194835691;98.7530440996257;122.959139750476;133.819399282649;125.622796450509;137.637412274131;147.354709682605;143.778395268899;109.28178985762;70.5830183515507;-0.218212077602177;8.04092120627515;56.5612369238617;128.873638052393;125.51019141212;110.122380256271;129.389784966905;65.6206289186246;8.75968016291442;1.75152693886765
2;67.5607051108948;108.111718707087;134.127008986925;109.544276686157;89.1336499319951;133.49308221737;139.270473127645;144.019618399528;115.11743006017;54.4490133781042;-4.75772934069574;2.52816657769305;46.0451069799101;130.904873547548;120.953148126492;123.095227292425;119.489699460678;55.9199656300758;6.33280215664312;-5.74226432323759
2;77.1244917690363;108.6897572766;116.079238473302;136.444007821727;121.010592934688;152.057200358924;131.196491987099;120.911922762341;116.366140184552;77.5080508738131;8.0161935649503;14.073863256825;64.4615148548595;141.749942031987;130.711393825722;130.478547719481;132.600113721073;73.1505332299306;16.5009049563162;5.58824850323068
2;27.0756595516393;89.5746132150241;118.668148645469;140.650294431947;110.704404245207;120.355177296919;151.165862134853;138.809686047807;96.405465942215;76.5113617006999;-6.966417110289;-2.02500710956494;42.738233248775;116.961520862907;123.313886954849;106.452715314708;120.865747238107;47.9608170164425;3.28579527882529;-6.44867617075876
2;37.7416905396482;68.9305300113475;84.089573376262;96.7316900713887;88.5143662152793;98.4428678113229;107.664493453797;100.20994750135;73.927365434027;27.1689720600984;18.5311821427253;26.2734539737148;65.1631318961504;141.375677882129;134.621842246364;127.599108341234;151.363608521574;77.7511889324967;29.1169447320549;18.9823849550469
2;41.33465043645;71.8182230346868;96.0911239693532;114.283727806827;134.490926648685;93.3388796837045;116.293088927598;109.403479396729;90.2370156259215;53.4070128605523;6.87375833881832;11.6556925265367;56.4666310554828;141.136126575915;111.3408212848;134.139275325283;110.889199921262;70.6956768146501;17.5698460199446;4.09843913968353
2;24.2354805213702;67.5595376353063;143.748244216126;101.203643314663;105.575753420247;81.2864576091771;111.060331192043;86.6009319247825;86.2533285110374;23.6480961952053;12.287074845229;18.6346508413595;70.860258065459;152.823979843997;146.453407010473;107.862148763128;130.73993770628;70.3523513709189;22.0821530993316;13.4800899521063
2;71.0295610670453;88.7576829350477;106.662676395803;130.611838209987;121.158195803621;130.800408761753;124.394336483367;135.701225766826;94.8835034991815;67.2459618171451;4.94080849886766;7.59857113950155;53.8481781367878;125.875786859868;113.848137159252;119.964198122685;122.753452892738;65.9499666684556;13.6910890043056;1.73914703872099
2;30.6144046958305;74.6290000614914;100.614433335461;77.9017321243333;102.36109361472;112.829179868476;115.244462525273;121.050128910811;84.8486249878354;61.1180940041602;1.41689227131221;7.49325294135068;52.190551311267;136.971228454231;144.228956685726;111.089586723927;113.373767828907;57.3089059770596;13.7209317727349;3.16469488686885
2;29.6826595943331;86.8773979688964;133.643876741063;122.655817586962;132.476722786758;126.443704047986;101.098188130774;146.428045977643;110.982270025416;77.3071830101052;-23.1816571433903;-16.5963798013329;42.7248968490511;77.7367270167096;94.4579085082416;92.6035356328549;102.43125166703;39.7051445216279;-12.5930774136304;-20.9270403015759
2;30.733388889015;57.5513848201112;100.962752165625;105.01015408729;116.696054442241;107.584961153332;99.4057338985015;122.697306688025;100.702597302097;49.987184703341;-4.57780451627121;0.504784408714743;54.1035454813632;118.289426146652;119.544992440823;104.79318959857;110.033302677995;57.7743320882481;3.0355889369188;-5.73923216524253
2;38.6000958225676;54.6107459031103;90.8506483331572;103.474596834233;85.1409444496593;81.772735782314;114.892183238185;119.506319532091;79.0056069011821;38.4474166640654;-15.5470295217537;-9.02589451127665;33.0819689680812;124.843832129654;86.1126436480996;80.655243813175;112.924132027411;37.6018914986321;-2.9936711943677;-13.8791799393041
2;65.0724358192611;100.993909400639;121.698998481355;138.07290316137;139.624851796095;126.871156294265;130.389002111187;164.105787623709;113.176589546871;78.2198756248893;-1.16211677137063;6.21999003027611;56.2719860215034;118.777957497923;123.399929590464;101.268183431027;130.264591225926;56.8125545151005;9.86315487261634;0.77637281820036
2;60.6226974480977;105.652351085936;115.551872379775;129.591063801863;169.801032608342;168.839637195873;150.250370409364;165.020224872505;108.133650452223;76.9293156498965;-7.72015857638049;-1.3857536089411;41.3095290680671;96.8498184914569;139.244059329102;120.599288752599;128.743981792606;56.0131842090727;-0.0488363359255175;-7.32479030110181
2;17.9118779528212;90.1759157913448;103.762929923842;100.593211938654;115.731429022775;96.7708688631887;108.199059757948;132.950564167973;95.4600708034312;60.8466780777576;0.964371390698811;9.29692231859392;50.3590059732225;135.035817998602;128.29196550194;104.540507722567;130.149372603308;73.3362575838421;10.844769309755;0.128020257609736
2;28.7466073781224;59.5987962868043;84.1865121430641;124.308753399822;114.469666715852;69.101873819734;107.79448449217;110.282781864034;80.1587810041707;38.2711386369822;2.41163169103914;6.05171913481685;55.4016230022035;136.155818828134;127.268299387091;108.967671596739;109.75182690886;52.3286350956312;10.2851579781206;1.86270770506463
2;42.4221171911544;88.129783022684;89.9546896646677;105.327344287009;129.00776071523;111.772924126409;125.070349102507;124.379975335574;109.452691696443;58.9888231551464;-2.60167026097657;3.73582802829619;56.1658551301087;122.5046653121;100.359269693432;107.213036900733;129.507313537797;52.8134330173537;8.73865152031217;-3.07895729085855
2;32.2590719841468;82.2841309189208;106.65754857399;105.386240101779;120.693924830453;123.200843953648;107.508173633024;136.21678940958;90.3000150510455;48.1935320435636;6.28675192779188;11.0460997707505;65.7776137076153;110.712188867934;127.253640258929;111.125929644113;108.470268906452;68.8798269843077;15.6809809583566;5.53887445265507
2;41.7271721371095;69.9154830949159;104.480475897107;106.871223288974;77.4513259555682;121.10315634512;113.635026493099;132.116949873615;97.3621480678748;56.4300115647705;11.8791457642879;17.4726920294829;69.2550952017688;156.053730596958;123.451177908574;131.34556602737;153.761496973454;80.0743606246304;21.8251283261328;12.3609396299277
2;26.6578461926716;74.2633402689605;78.4635168513633;94.6248180037159;105.736563188943;91.0995700019285;78.7664972273764;116.51425665769;62.2135055708923;38.0869181185069;-1.45695461975291;3.79519950919263;54.0233949005684;107.181326416536;104.440409678101;112.826433954013;104.996253951111;64.0471283853482;7.76507991917801;-2.54641577694127
2;55.4169799061697;94.376639649974;94.762825091933;120.472653092688;110.342322958155;124.54541166215;116.546337292008;142.826995941912;86.29636160901;59.0951784654579;-12.5050798326856;-8.35948447812871;40.310899824851;98.2288942700934;101.134179939875;101.862727473449;117.274445718552;41.0662329509356;-2.64288324098038;-14.1287201093114
2;65.7730773467373;76.7651962066475;129.025818176285;119.260845914519;116.394829801133;121.719824975121;112.113015406427;103.663774463222;103.521574341976;83.5492105787101;-5.48462137635678;0.685987015456679;56.0860486545068;113.326953686476;105.733058456834;105.475986239489;114.813451444369;52.8619314516654;4.65572066054077;-5.86661804939771
2;29.9737789895458;66.0682368828831;99.7432006643313;108.513023780458;100.865010590648;92.2451193856242;112.685604930016;134.050597563919;79.4046083966846;60.9933331324936;-17.7565497991567;-8.60379147969259;35.0598798494395;116.577255955393;109.108208302367;89.508560997816;92.0068630391357;44.2311730477691;-6.09494942834408;-17.2396901451303
2;37.0130965412347;75.7671585123073;94.051634522413;145.236625784738;132.494546960056;122.922428321448;112.643969097308;140.681564595071;100.34892119809;58.5568759621375;18.6698831088928;25.0166302242273;64.735683554786;109.695834340701;146.514555042302;139.680077502583;133.025800980367;86.4860361220059;29.4964102420213;20.2431784791794
2;67.1074554056188;97.0062132433885;106.955750476693;138.873183316844;128.175356309364;147.557038161062;140.904428142462;141.774215434827;123.350483077931;76.2894142814445;-1.28423755718748;0.773756476363991;54.5663931380757;100.737430940612;123.921548671018;96.880145120021;116.893231568385;58.3745248866782;8.48955357581786;-2.89223253269966
2;51.1666015197434;88.9297790299265;76.4519423856229;122.496542915695;137.371469372902;131.857857245423;119.862253332584;129.533951222659;109.582077358422;70.6130604876168;4.95183010217702;12.2293008187853;60.8270252021531;139.801443324042;105.590551219427;114.493936724421;113.904156174779;71.1197062192759;16.7023813753609;6.75611748309382
